date,tvlUSD,volumeUSD,feesUSD,pool_id,pool_name
2022-04-30,18306284.96119,849687.334715,424.8436673575,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-01,18304289.860187,3854003.8627999485,1927.0019313999742,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-02,19483497.748827,2411058.1767534474,1205.5290883767236,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-03,19484836.778849,2613178.8310041786,1306.5894155020892,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-04,19567824.281012,3154276.040119972,1577.138020059986,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-05,19470808.025583,2032675.4677453295,1016.3377338726647,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-06,19472826.47114,3776024.089935364,1888.0120449676822,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-07,19473408.736017,979220.0305925,489.61001529625,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-08,17125661.630021,1316771.1270735094,658.3855635367546,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-09,17014499.238125,11898745.517458932,5949.372758729466,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-10,18636699.413363,7701398.79854627,3850.6993992731345,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-11,18673178.685905,65457763.83102407,32728.881915512036,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-12,15396326.652995,133057585.17095259,66528.79258547629,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-13,17881012.482985,75748916.12986726,37874.45806493363,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-14,16804724.624463,2642930.545959765,1321.4652729798827,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-15,18011525.679991,2176954.7954743025,1088.4773977371513,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-16,16623184.660809,678562.7265976509,339.28136329882545,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-17,16048733.312819,675751.1085343595,337.8755542671798,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-18,16733829.253428,6591541.862684577,3295.7709313422883,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-19,16756561.051208,10722011.110469034,5361.005555234517,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-20,16438297.464942,2485528.49805133,1242.764249025665,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-21,16336935.072618,621011.6250007205,310.50581250036026,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-22,16322142.532976,670579.0602094348,335.2895301047174,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-23,13844393.724868,4093906.0876420503,2046.9530438210252,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-24,13824953.46356,910619.5687194585,455.3097843597293,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-25,13347682.026976,251600.9386175,125.80046930875,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-26,13794140.16545,6643522.349766174,3321.7611748830873,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-27,13794043.157374,1978401.3158297446,989.2006579148723,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-28,13794584.628145,1007902.9726933052,503.95148634665264,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-29,13716886.677749,713129.4361229634,356.56471806148176,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-30,13772520.408694,3711735.199911234,1855.867599955617,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-05-31,13750809.970315,1993048.1054702683,996.5240527351342,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-01,13755265.480666,9372998.435016306,4686.499217508153,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-02,15114117.164882,1418930.0474958776,709.4650237479389,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-03,15134144.647517,1436270.3675596144,718.1351837798071,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-04,15134870.017441,905600.4361616943,452.8002180808472,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-05,15086096.647551,281008.94634667976,140.50447317333987,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-06,14888090.529449,519918.2515625,259.95912578125,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-07,14891472.284712,6568937.824700302,3284.468912350151,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-08,14894521.929994,6571060.044772128,3285.530022386064,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-09,16850310.91749,421494.0723974676,210.7470361987338,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-10,16853503.160734,7484622.622499324,3742.311311249662,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-11,16644681.101704,1940003.525470926,970.001762735463,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-12,16644215.581227,2521128.9533759924,1260.5644766879961,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-13,18603080.158234,12770443.001841381,6385.221500920691,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-14,18914462.659132,28644957.224658616,14322.478612329307,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-15,20441008.464436,19743823.0955805,9871.911547790249,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-16,20451811.905696,9261165.869726779,4630.58293486339,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-17,20784540.62001,1692806.2362840658,846.4031181420329,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-18,18799549.518134,3227618.309166185,1613.8091545830925,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-19,18698287.216042,2780458.744182204,1390.229372091102,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-20,18698140.742648,996593.0555481612,498.2965277740806,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-21,18648281.023962,4438297.57755583,2219.1487887779144,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-22,18648860.319535,10228882.656069163,5114.441328034582,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-23,20748232.520432,6277677.64658675,3138.838823293375,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-24,21498964.600209,3167240.499870467,1583.6202499352335,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-25,21499249.211688,711968.7995906747,355.98439979533737,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-26,21522893.652604,943248.1316777447,471.62406583887235,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-27,21523265.550484,901337.7903504254,450.6688951752127,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-28,21287972.937274,2417362.8433950446,1208.6814216975224,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-29,21289897.453852,2116141.3059552684,1058.0706529776342,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-06-30,21291745.751566,4910588.174259905,2455.2940871299525,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-01,21294693.667309,3090531.398124994,1545.2656990624969,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-02,21296262.098997,1599938.323551922,799.9691617759611,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-03,21295891.939118,425898.96355000796,212.94948177500396,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-04,21294037.225653,621529.1130505487,310.7645565252744,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-05,21295920.138952,4904896.197494125,2452.4480987470624,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-06,21296136.912885,4942111.688833024,2471.055844416512,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-07,21299649.483468,8889139.539839827,4444.569769919914,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-08,25310765.525945,11476866.561588923,5738.433280794461,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-09,25078673.567351,1794370.4623452642,897.185231172632,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-10,25082198.09752,2465271.0928025558,1232.635546401278,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-11,25082954.102226,1771029.8290401092,885.5149145200546,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-12,25088481.897443,4819351.715399258,2409.675857699629,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-13,24897237.107023,10830387.907036792,5415.1939535183965,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-14,25518585.15975,10903056.615043232,5451.528307521616,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-15,25524570.629789,12895257.214879297,6447.6286074396485,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-16,25569809.954259,2716160.2990832594,1358.0801495416297,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-17,25570914.174441,2225427.8472540677,1112.7139236270339,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-18,25572464.11638,7668480.390117582,3834.240195058791,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-19,25584330.887622,5371579.021797079,2685.7895108985394,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-20,25569266.322168,5882374.438236077,2941.1872191180387,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-21,25577509.051764,9700828.774208928,4850.414387104464,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-22,25581871.352201,4575508.200611714,2287.754100305857,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-23,25583894.276998,3880837.189496116,1940.418594748058,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-24,25585889.882626,3482858.931445756,1741.429465722878,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-25,25688557.94432,5446697.07601349,2723.348538006745,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-26,25691566.356063,5682240.574680343,2841.1202873401717,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-27,25748739.154193,18695757.08881568,9347.87854440784,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-28,28256103.276752,6870977.336484492,3435.4886682422457,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-29,29145304.466384,9347296.084201545,4673.648042100772,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-30,29145474.61318,2958367.6027543475,1479.1838013771737,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-07-31,29152370.166792,2697551.6306174495,1348.7758153087248,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-01,29136348.538433,3881545.3051033732,1940.7726525516864,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-02,30586004.129067,7067365.6431149915,3533.6828215574956,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-03,30687411.586098,4653454.492913951,2326.7272464569755,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-04,30928446.70556,3690108.6247066646,1845.054312353332,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-05,30731099.077644,4927617.085157139,2463.80854257857,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-06,29731968.426627,2543242.049836783,1271.6210249183916,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-07,29211649.145358,820395.5370420985,410.1977685210492,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-08,29213695.717988,4247263.442962254,2123.6317214811274,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-09,29215655.634369,3217247.9285600665,1608.6239642800333,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-10,26272182.170837,6297482.592816326,3148.741296408163,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-11,26268695.385048,1987293.384091684,993.646692045842,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-12,26269877.749209,2856111.72430487,1428.0558621524349,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-13,26320821.033451,3363679.958034343,1681.8399790171713,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-14,26321435.664842,2075702.3265245943,1037.8511632622972,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-15,26340151.157002,4147819.835116019,2073.9099175580095,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-16,26344793.684096,2171680.557532469,1085.8402787662344,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-17,38672879.885117,4417946.356529534,2208.973178264767,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-18,25838040.375948,2487554.70413777,1243.777352068885,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-19,25840428.359192,5636837.197907491,2818.418598953745,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-20,25842522.643001,4628126.965412017,2314.0634827060085,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-21,25843689.494066,2526071.627492542,1263.0358137462708,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-22,24403285.966046,1715192.4654342355,857.5962327171178,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-23,23625053.860355,4999460.2631644495,2499.730131582225,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-24,23773654.461652,2013328.684275037,1006.6643421375185,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-25,23856824.961996,1890174.2791975013,945.0871395987506,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-26,23860795.916297,3933090.0276162163,1966.545013808108,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-27,23861818.782631,3192592.9041173034,1596.2964520586515,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-28,23862774.982433,2911337.0922554303,1455.6685461277152,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-29,23864541.226056,4878416.079443262,2439.2080397216314,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-30,23865791.549141,3258919.383254172,1629.4596916270857,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-08-31,22969055.394213,5078525.678372762,2539.262839186381,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-01,23372130.572084,3607755.6087076925,1803.8778043538462,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-02,23372489.042161,10518928.722953701,5259.46436147685,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-03,23373067.672973,1286328.78375376,643.16439187688,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-04,23373551.869205,1145672.9061107205,572.8364530553602,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-05,19408567.34519,6921420.908577414,3460.7104542887073,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-06,18373936.800813,8650681.424731104,4325.340712365552,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-07,18460010.349863,9925259.221951857,4962.629610975929,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-08,24047440.815298,3748828.9203051478,1874.4144601525738,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-09,24069187.177876,3717412.8903576797,1858.7064451788399,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-10,21236368.751115,2155463.1886135396,1077.73159430677,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-11,21239105.025125,3042577.16654067,1521.2885832703353,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-12,21239536.391064,4907573.370619079,2453.7866853095393,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-13,21244659.63626,8696655.548537979,4348.327774268989,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-14,23327396.266482,2127995.0021171486,1063.9975010585742,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-15,23329921.453803,5111305.268273341,2555.6526341366703,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-16,23224575.87798,4632531.445055624,2316.2657225278117,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-17,23224533.872241,1157010.5600789085,578.5052800394543,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-18,22823719.848501,1855488.201275812,927.744100637906,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-19,23074737.556243,4717637.170253355,2358.8185851266776,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-20,23012350.09454,2669532.353731464,1334.7661768657322,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-21,23014435.356148,4016333.4161106152,2008.1667080553077,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-22,23286851.986969,5952893.980668684,2976.446990334342,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-23,23284399.086389,3242557.0665307925,1621.2785332653962,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-24,21332601.137473,1512405.8755409592,756.2029377704796,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-25,21347493.431904,3051263.4501299094,1525.6317250649547,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-26,21389112.971641,2119879.8065621713,1059.9399032810857,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-27,25943070.640675,8344655.83831139,4172.327919155695,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-28,25985715.333213,3379457.7068048143,1689.7288534024071,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-29,25954436.459394,3040150.800502225,1520.0754002511123,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-09-30,26052690.074597,4757747.013930717,2378.873506965358,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-01,26054333.608427,2999495.5285071954,1499.7477642535978,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-02,26054796.471523,2358326.736185426,1179.1633680927127,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-03,23783998.644261,14200386.788643315,7100.193394321658,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-04,26296318.207357,6493509.912764146,3246.7549563820726,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-05,26563612.914288,1964182.504240745,982.0912521203725,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-06,26578526.29966,9090580.89771455,4545.290448857275,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-07,29231720.034704,5738931.988733299,2869.4659943666493,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-08,29232299.183932,1286103.2619572727,643.0516309786364,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-09,29201230.740337,179784.1884413916,89.89209422069581,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-10,29201361.580274,737589.5126640908,368.79475633204544,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-11,29468910.380535,4346283.65638069,2173.1418281903448,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-12,29723259.416807,1324704.368995001,662.3521844975005,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-13,23778863.696567,3942310.279040518,1971.1551395202591,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-14,23829392.587634,8329914.094847163,4164.957047423582,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-15,23834704.521294,2298137.9884664896,1149.068994233245,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-16,23848055.763402,4725151.211703453,2362.5756058517263,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-17,23854538.425975,13133823.707945142,6566.911853972571,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-18,24291380.019843,6776383.664682101,3388.1918323410505,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-19,24394988.504146,3028605.709481331,1514.3028547406657,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-20,24401342.666389,3284843.0032589757,1642.421501629488,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-21,24673829.765268,2299657.0049483436,1149.8285024741717,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-22,24937491.782231,826098.7591483934,413.04937957419673,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-23,33723799.347687,2216236.847155928,1108.1184235779642,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-24,26183935.070153,2538253.6427862938,1269.1268213931469,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2022-10-25,26089694.091364,7370874.99282634,3685.4374964131703,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,USDC_USDT_05
2021-11-18,0.0,0.0,0.0,0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc,USDC_USDC_01
2021-11-22,1000023.399999,4881.335996,0.4881335996,0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc,USDC_USDC_01
2021-11-27,1999505.6948084007,5988.994639,0.5988994639,0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc,USDC_USDC_01
